target_id	length	eff_length	est_counts	tpm
Solyc02g064740.3.1	2649	2470	110	3.19756
Solyc01g094480.3.1	1660	1481	1000	48.4805
Solyc09g065390.1.1	555	376	153	29.2164
Solyc09g059470.3.1	1454	1275	6.29436	0.354457
Solyc02g094757.1.1	648	469	0	0
Solyc05g018500.3.1	3376	3197	575	12.9136
Solyc09g084465.1.1	916	737	605.924	59.0301
Solyc11g044510.2.1	1484	1305	40	2.20076
Solyc07g054380.2.1	1592	1413	0	0
Solyc01g104910.3.1	2887	2708	346	9.17382
Solyc12g021267.1.1	330	151	0	0
Solyc12g005990.2.1	1216	1037	144	9.97026
Solyc04g058000.2.1	1918	1739	4	0.165152
Solyc03g093540.1.1	687	508	8.13873	1.15031
Solyc04g049735.1.1	339	160	0	0
Solyc03g078120.3.1	5419	5240	565	7.74176
Solyc05g012110.3.1	1287	1108	943	61.1075
Solyc05g043380.1.1	168	12.9312	0	0
Solyc06g036233.1.1	366	187	0	0
Solyc10g009390.3.1	2555	2376	0	0
Solyc03g007920.3.1	1471	1292	533.788	29.6639
Solyc10g049435.1.1	1065	886	0	0
Solyc11g011900.1.1	855	676	0	0
Solyc05g008890.3.1	1083	904	10	0.794244
Solyc12g088770.2.1	591	412	1	0.174271
Solyc03g082700.3.1	3069	2890	72	1.78878
Solyc06g043270.1.1	282	103	0	0
Solyc08g077750.3.1	2137	1958	265	9.71753
Solyc12g013790.2.1	900	721	74	7.36918
Solyc02g069455.1.1	1122	943	2125.85	161.862
Solyc03g063525.1.1	348	169	0	0
Solyc09g090120.3.1	1152	973	159	11.7329
Solyc01g095280.3.1	1223	1044	78	5.36434
Solyc04g011520.3.1	1866	1687	829	35.2827
Solyc12g013890.2.1	1554	1375	243	12.689
Solyc11g066360.2.1	2575	2396	72	2.15759
Solyc06g009863.1.1	213	36.0583	0	0
Solyc06g072018.1.1	324	145	564	279.276
Solyc12g015770.2.1	2437	2258	83	2.63923
Solyc09g098540.3.1	3677	3498	4286.14	87.977
Solyc06g068690.3.1	8892	8713	250.962	2.06806
Solyc03g119040.3.1	1687	1508	1506	71.7045
Solyc03g095190.3.1	3222	3043	87.9934	2.07621
Solyc12g088980.2.1	2125	1946	0	0
Solyc10g008860.1.1	1371	1192	0	0
Solyc03g118523.1.1	399	220	34	11.0963
Solyc06g069610.1.1	1845	1666	0	0
Solyc10g079760.1.1	204	29.2345	0	0
Solyc09g055267.1.1	729	550	0	0
Solyc07g053730.3.1	2491	2312	368.114	11.4319
Solyc11g045523.1.1	588	409	8	1.40439
Solyc07g049670.3.1	2199	2020	43	1.52841
Solyc04g054513.1.1	1959	1780	0	0
Solyc01g094720.3.1	2586	2407	179	5.33949
Solyc01g080960.3.1	648	469	7	1.07164
Solyc01g105420.3.1	1194	1015	263.918	18.6692
Solyc02g091590.3.1	4629	4450	23	0.3711
Solyc08g083140.3.1	1667	1488	22	1.06155
Solyc12g088510.1.1	1530	1351	6.41876	0.341129
Solyc02g086380.1.1	429	250	78.9128	22.6636
Solyc05g008100.1.1	399	220	84	27.4144
Solyc01g099415.1.1	576	397	0	0
Solyc12g014080.2.1	1026	847	178	15.089
Solyc02g092020.2.1	1029	850	0	0
Solyc01g106195.1.1	231	52.2911	2	2.74615
Solyc07g024080.2.1	312	133	0	0
Solyc11g030380.2.1	1437	1258	6.64272	0.37913
Solyc10g048030.2.1	774	595	1380	166.527
Solyc08g080340.3.1	1980	1801	119.57	4.76684
Solyc03g117260.2.1	4729	4550	1.47871	0.0233343
Solyc03g096140.2.1	825	646	0	0
Solyc10g086335.1.1	8049	7870	709.537	6.47325
Solyc03g097130.3.1	2765	2586	385	10.6894
Solyc03g114900.3.1	4617	4438	1.98097	0.0320488
Solyc04g005800.3.1	1281	1102	207	13.4869
Solyc10g076335.1.1	585	406	0	0
Solyc02g043810.3.1	1720	1541	7	0.32615
Solyc04g047727.1.1	646	467	46.2717	7.11412
Solyc01g101170.3.1	3380	3201	21.5098	0.482474
Solyc07g049760.1.1	360	181	0	0
Solyc09g018450.3.1	3995	3816	908	17.0844
Solyc03g065050.1.1	153	9.8295	0	0
Solyc06g082080.3.1	1625	1446	48	2.38339
Solyc01g104260.3.1	2184	2005	14.5583	0.521339
Solyc12g010510.2.1	2635	2456	0	0
Solyc02g076820.3.1	1033	854	90	7.56671
Solyc05g056255.1.1	1385	1206	216	12.8596
Solyc07g039313.1.1	561	382	0	0
Solyc11g027895.1.1	582	403	0	0
Solyc10g085060.2.1	3256	3077	82	1.91341
Solyc12g013950.2.1	3087	2908	149	3.67887
Solyc08g062200.2.1	3257	3078	0	0
Solyc04g078540.3.1	1784	1605	830	37.1301
Solyc11g042887.1.1	932	753	41	3.90941
Solyc09g090877.1.1	703	524	1	0.137022
Solyc11g051100.2.1	559	380	0	0
Solyc05g013880.1.1	1278	1099	422	27.57
Solyc06g062820.3.1	3135	2956	0	0
Solyc05g008620.3.1	810	631	5	0.568936
Solyc12g009310.2.1	7420	7241	43	0.426376
Solyc05g011900.1.1	999	820	0	0
Solyc06g051720.3.1	1505	1326	265	14.3491
Solyc10g083860.2.1	2168	1989	275	9.92706
Solyc11g039865.1.1	330	151	0	0
Solyc08g076970.3.1	1564	1385	709	36.7552
Solyc06g068830.2.1	1776	1597	56	2.51771
Solyc08g016190.3.1	835	656	123	13.4624
Solyc09g092040.3.1	1116	937	994	76.1674
Solyc05g005860.2.1	1376	1197	87	5.21852
Solyc03g098290.3.1	2858	2679	53	1.42045
Solyc04g082740.3.1	603	424	12	2.03207
Solyc02g038725.1.1	1086	907	0	0
Solyc06g005490.3.1	1141	962	223	16.6438
Solyc02g083460.3.1	1966	1787	324.678	13.0452
Solyc05g055820.2.1	552	373	114	21.9441
Solyc01g107933.1.1	243	64.0516	0	0
Solyc03g026373.1.1	285	106	0	0
Solyc01g087360.2.1	2077	1898	3	0.113487
Solyc02g069840.3.1	738	559	215	27.6153
Solyc03g078310.1.1	288	109	0	0
Solyc09g031700.3.1	1905	1726	49	2.03835
Solyc06g072335.1.1	3648	3469	56.5272	1.16997
Solyc01g105720.2.1	1904	1725	1828	76.0869
Solyc05g010610.3.1	2931	2752	88	2.29592
Solyc12g010610.2.1	2284	2105	1	0.0341091
Solyc01g105540.3.1	1233	1054	294	20.0276
Solyc01g079925.1.1	540	361	0	0
Solyc11g045695.1.1	165	12.1958	0	0
Solyc04g051870.2.1	1998	1819	169	6.67078
Solyc08g068920.3.1	1991	1812	38	1.50573
Solyc02g090010.2.1	558	379	231	43.7618
Solyc10g054670.2.1	827	648	56.3697	6.24587
Solyc04g082580.3.1	8697	8518	421.855	3.55589
Solyc10g080120.1.1	360	181	7.51842	2.98243
Solyc03g058830.1.1	429	250	0	0
Solyc08g079235.1.1	552	373	85	16.3619
Solyc07g042670.1.1	408	229	0	0
Solyc09g074250.3.1	2089	1910	62	2.33067
Solyc07g021463.1.1	816	637	0	0
Solyc04g007945.1.1	333	154	0	0
Solyc01g008200.3.1	662	483	92	13.6761
Solyc08g006705.1.1	237	58.1281	28.6263	35.3591
Solyc09g057810.1.1	150	9.35544	0	0
Solyc01g099220.3.1	8538	8359	231	1.98418
Solyc05g009510.1.1	228	49.4247	0	0
Solyc12g009470.2.1	4815	4636	673	10.423
Solyc01g017170.1.1	414	235	15	4.58296
Solyc11g069940.1.1	429	250	23	6.60557
Solyc11g006430.1.1	1086	907	25	1.97904
Solyc01g099030.3.1	4552	4373	17	0.279121
Solyc05g014080.2.1	646	467	169.387	26.0426
Solyc01g057090.3.1	1915	1736	210	8.68545
Solyc12g019142.1.1	813	634	4	0.452995
Solyc02g071420.3.1	1892	1713	1	0.0419146
Solyc01g012750.2.1	255	76.0064	2.01637	1.90477
Solyc09g064330.2.1	3358	3179	0	0
Solyc03g116610.3.1	857	678	2	0.211798
Solyc01g107710.2.1	1270	1091	0	0
Solyc05g052670.1.1	1386	1207	2032.57	120.91
Solyc08g077060.3.1	1168	989	490	35.5732
Solyc06g009410.2.1	255	76.0064	0	0
Solyc01g098523.1.1	390	211	1.22014	0.415193
Solyc09g092020.3.1	955	776	5	0.462627
Solyc08g065943.1.1	732	553	0	0
Solyc03g114280.3.1	1643	1464	125	6.13044
Solyc12g088990.2.1	3201	3022	304.904	7.24422
Solyc04g025288.1.1	670	491	0	0
Solyc11g022410.1.1	225	46.6066	0	0
Solyc07g042400.2.1	682	503	0	0
Solyc05g013750.3.1	3962	3783	1305	24.7683
Solyc04g082530.3.1	2560	2381	24	0.723726
Solyc10g008730.3.1	388	209	55	18.8947
Solyc11g005650.1.1	342	163	1.01686	0.447913
Solyc12g010077.1.1	408	229	0	0
Solyc01g105940.3.1	3007	2828	22.6133	0.574125
Solyc12g013750.2.1	928	749	816.32	78.2531
Solyc03g005760.1.1	804	625	11248.4	1292.21
Solyc08g079330.2.1	1849	1670	2.11961	0.0911303
Solyc04g076570.3.1	3034	2855	52.5516	1.32161
Solyc05g024090.1.1	303	124	0	0
Solyc01g056320.1.1	171	13.7365	0	0
Solyc06g084540.3.1	780	601	374	44.6807
Solyc08g044336.1.1	1029	850	0	0
Solyc12g010790.2.1	1316	1137	513	32.3951
Solyc08g078710.2.1	348	169	0	0
Solyc03g098505.1.1	583	404	0	0
Solyc04g051230.2.1	696	517	0	0
Solyc06g071530.3.1	2328	2149	2596	86.7343
Solyc07g065445.1.1	1537	1358	6.748	0.356778
Solyc03g080140.3.1	4725	4546	359	5.67006
Solyc02g088660.3.1	1738	1559	268	12.3427
Solyc01g103950.3.1	4339	4160	144	2.48537
Solyc03g096030.3.1	1901	1722	24	1.00069
Solyc08g016420.3.1	838	659	248	27.0202
Solyc07g064930.3.1	2187	2008	437.633	15.6484
Solyc06g068780.3.1	1580	1401	818.54	41.9492
Solyc01g094430.1.1	567	388	0	0
Solyc01g068545.1.1	1059	880	0	0
Solyc09g075550.3.1	3982	3803	105	1.98237
Solyc06g048410.3.1	1414	1235	3763.64	218.808
Solyc04g077230.1.1	225	46.6066	9	13.8649
Solyc02g086687.1.1	216	38.5618	0	0
Solyc08g008425.1.1	183	17.7996	0	0
Solyc02g077030.3.1	1342	1163	18.9708	1.17119
Solyc06g008530.2.1	5096	4917	16	0.233637
Solyc01g006440.2.1	2729	2550	0	0
Solyc05g016570.1.1	426	247	0	0
Solyc02g085315.1.1	861	682	46	4.84279
Solyc07g018007.1.1	455	276	0	0
Solyc01g109240.2.1	982	803	0	0
Solyc10g054395.1.1	375	196	0	0
Solyc08g080430.2.1	1782	1603	7	0.313536
Solyc04g071930.3.1	820	641	316	35.3958
Solyc12g017370.2.1	1805	1626	40	1.76629
Solyc08g008445.1.1	810	631	0	0
Solyc05g006940.3.1	1457	1278	101	5.67431
Solyc03g006870.3.1	2710	2531	352	9.98558
Solyc08g082270.3.1	2250	2071	40	1.38676
Solyc10g081200.1.1	4416	4237	100	1.69459
Solyc02g024075.1.1	555	376	0	0
Solyc04g071690.3.1	1562	1383	5	0.259579
Solyc05g014165.1.1	555	376	0	0
Solyc10g012120.1.1	339	160	0	0
Solyc10g079560.1.1	1305	1126	77	4.90993
Solyc08g078560.3.1	2829	2650	309	8.37211
Solyc01g081070.3.1	2802	2623	371	10.1554
Solyc06g008310.3.1	3065	2886	122	3.03519
Solyc05g010475.1.1	1258	1079	27.8983	1.85643
Solyc04g009390.2.1	789	610	0	0
Solyc03g058300.1.1	291	112	2	1.28214
Solyc10g050990.1.1	210	33.6633	74.8636	159.675
Solyc05g032734.1.1	1110	931	0	0
Solyc07g063100.3.1	2775	2596	2381	65.8533
Solyc09g015067.1.1	486	307	0	0
Solyc09g083050.3.1	1871	1692	108	4.58296
Solyc01g008070.3.1	3017	2838	826.731	20.9158
Solyc01g091730.3.1	2403	2224	2462.97	79.5145
Solyc03g033360.2.1	2830	2651	64	1.73338
Solyc10g045107.1.1	441	262	0	0
Solyc04g016235.1.1	315	136	3	1.58382
Solyc02g086430.3.1	1858	1679	26	1.11185
Solyc09g009490.3.1	1839	1660	3	0.129758
Solyc04g008180.2.1	3201	3022	6.60313	0.156884
Solyc10g078340.2.1	2877	2698	426	11.3368
Solyc03g110875.1.1	254	75.0077	129	123.483
Solyc03g112297.1.1	728	549	83	10.855
Solyc07g045390.2.1	926	747	164	15.7633
Solyc07g049787.1.1	201	27.2129	0	0
Solyc12g057070.2.1	2855	2676	142.151	3.81405
Solyc08g075870.3.1	2377	2198	80	2.61327
Solyc04g081695.1.1	513	334	0	0
Solyc01g098500.3.1	2006	1827	174.391	6.85341
Solyc10g086330.2.1	549	370	612.168	118.793
Solyc11g065380.2.1	1505	1326	34	1.84102
Solyc09g098095.1.1	2666	2487	508.958	14.6936
Solyc04g049340.3.1	2823	2644	4.97904	0.135209
Solyc06g074670.3.1	1825	1646	445	19.4112
Solyc07g049240.3.1	1380	1201	0	0
Solyc09g011590.3.1	1497	1318	575.733	31.3638
Solyc09g065887.1.1	309	130	0	0
Solyc07g052040.2.1	229	50.3754	0	0
Solyc03g013470.1.1	822	643	0	0
Solyc09g057900.2.1	258	79.0036	0	0
Solyc09g057550.1.1	225	46.6066	0	0
Solyc03g083847.1.1	540	361	0	0
Solyc07g018090.3.1	3332	3153	143	3.25638
Solyc06g018006.1.1	192	21.9418	0	0
Solyc10g082030.2.1	1203	1024	3494	244.988
Solyc09g091855.1.1	150	9.35544	0	0
Solyc01g028805.1.1	2514	2335	37	1.13773
Solyc02g078920.3.1	897	718	31	3.09999
Solyc05g055120.3.1	932	753	51.4642	4.90719
Solyc06g060580.2.1	1509	1330	0	0
Solyc07g032150.3.1	818	639	28	3.14615
Solyc02g005490.3.1	506	327	0	0
Solyc05g005160.3.1	1767	1588	464.587	21.0058
Solyc03g123960.3.1	2273	2094	280	9.60072
Solyc01g099170.3.1	378	199	0	0
Solyc12g100280.2.1	944	765	23	2.15868
Solyc11g065020.2.1	912	733	39	3.82017
Solyc09g055420.1.1	354	175	0	0
Solyc09g075270.1.1	360	181	1	0.396683
Solyc02g092940.3.1	2648	2469	82	2.3846
Solyc08g023460.3.1	1497	1318	117	6.37372
Solyc01g094400.3.1	755	576	0	0
Solyc01g110020.3.1	1516	1337	163.223	8.76539
Solyc06g048415.1.1	699	520	0	0
Solyc10g050777.1.1	516	337	0	0
Solyc10g050030.2.1	231	52.2911	0	0
Solyc10g044620.1.1	516	337	0	0
Solyc06g064895.1.1	348	169	1	0.42485
Solyc04g005710.2.1	1368	1189	0	0
Solyc06g083770.3.1	1686	1507	34.4999	1.64372
Solyc10g047970.1.1	681	502	0	0
Solyc09g075200.3.1	1721	1542	440.499	20.5108
Solyc11g031960.2.1	1257	1078	66	4.3959
Solyc11g016975.1.1	914	735	0	0
Solyc08g062653.1.1	249	70.019	0	0
Solyc09g015140.2.1	848	669	11.5134	1.23566
Solyc08g005150.3.1	2948	2769	578	14.9874
Solyc05g018303.1.1	324	145	0	0
Solyc06g053635.1.1	855	676	0	0
Solyc08g005500.3.1	3705	3526	15.3999	0.313588
Solyc07g022880.3.1	565	386	1	0.18601
Solyc10g006570.2.1	809	630	24	2.73523
Solyc07g007340.3.1	2112	1933	10	0.371442
Solyc11g072850.2.1	1867	1688	3	0.127606
Solyc09g061850.1.1	621	442	0	0
Solyc00g007200.3.1	2523	2344	129	3.95143
Solyc12g040533.1.1	2153	1974	0	0
Solyc05g012070.3.1	2571	2392	525	15.7587
Solyc07g052203.1.1	858	679	75	7.93075
Solyc07g032633.1.1	2060	1881	0	0
Solyc10g006730.1.1	1734	1555	38	1.75459
Solyc07g041490.2.1	624	445	211	34.0443
Solyc01g103400.3.1	3141	2962	210.888	5.11197
Solyc03g118500.3.1	3116	2937	113	2.76247
Solyc08g062560.3.1	2104	1925	347	12.9426
Solyc12g021310.2.1	2888	2709	116.605	3.09052
Solyc09g098160.3.1	994	815	89	7.8407
Solyc04g064750.2.1	4299	4120	47	0.819074
Solyc02g082260.3.1	5063	4884	898.512	13.209
Solyc05g006240.3.1	2280	2101	900	30.7566
Solyc09g011080.3.1	1626	1447	227.935	11.3101
Solyc03g006880.3.1	1635	1456	22	1.08489
Solyc02g072550.1.1	231	52.2911	0.89977	1.23545
Solyc02g068580.1.1	1407	1228	0	0
Solyc07g006330.2.1	2623	2444	70	2.05646
Solyc12g014340.1.1	537	358	0	0
Solyc02g080160.3.1	1477	1298	30	1.65947
Solyc12g096930.2.1	1142	963	0	0
Solyc01g096830.3.1	3977	3798	343.49	6.49355
Solyc04g081110.1.1	1638	1459	0	0
Solyc01g057285.1.1	483	304	0	0
Solyc05g015433.1.1	639	460	6	0.936518
Solyc08g081730.3.1	3631	3452	596.373	12.4042
Solyc02g065660.3.1	2743	2564	99	2.7723
Solyc12g042440.2.1	1893	1714	253	10.5982
Solyc11g042615.1.1	969	790	0	0
Solyc07g025500.2.1	1269	1090	4	0.263485
Solyc07g008660.3.1	1146	967	146	10.8405
Solyc11g071730.2.1	3950	3771	35	0.666399
Solyc03g111720.3.1	1025	846	3074.05	260.894
Solyc01g104950.3.1	2871	2692	14281	380.896
Solyc04g016380.3.1	1316	1137	523	33.0266
Solyc01g095350.1.1	612	433	0	0
Solyc06g017863.1.1	687	508	0	0
Solyc02g049080.1.1	339	160	3	1.34624
Solyc07g061730.3.1	1275	1096	607.924	39.8255
Solyc09g098265.1.1	415	236	12	3.65083
Solyc11g065095.1.1	609	430	7.80685	1.30356
Solyc03g112710.1.1	456	277	0	0
Solyc02g082970.1.1	1410	1231	64	3.73288
Solyc11g020135.1.1	654	475	0	0
Solyc12g019477.1.1	795	616	0	0
Solyc07g065900.3.1	2888	2709	508.591	13.4798
Solyc05g041990.1.1	150	9.35544	0	0
Solyc09g018620.1.1	261	82.002	0	0
Solyc07g021650.2.1	1134	955	77	5.78908
Solyc07g064920.3.1	1184	1005	439	31.3632
Solyc09g064230.2.1	2871	2692	5	0.133358
Solyc07g041980.3.1	1156	977	70	5.1443
Solyc09g064770.1.1	423	244	0	0
Solyc08g075825.1.1	2596	2417	5.51794	0.163917
Solyc10g078540.2.1	3587	3408	1000.35	21.0753
Solyc01g020125.1.1	291	112	0	0
Solyc03g079865.1.1	537	358	19	3.8106
Solyc01g081380.3.1	1525	1346	67	3.57398
Solyc12g088160.2.1	2259	2080	117.575	4.05858
Solyc09g025280.1.1	516	337	6	1.27833
Solyc01g102410.3.1	2505	2326	1099	33.9243
Solyc12g049540.2.1	3376	3197	73	1.63947
Solyc12g005280.2.1	2827	2648	38.09	1.0328
Solyc08g023330.1.1	231	52.2911	0	0
Solyc10g005600.3.1	4407	4228	161	2.73409
Solyc12g019480.2.1	3294	3115	38	0.875887
Solyc12g038580.2.1	1050	871	8	0.659469
Solyc02g089350.3.1	549	370	902.011	175.038
Solyc02g085420.3.1	2845	2666	1411	38.0005
Solyc10g044900.2.1	3611	3432	328	6.86197
Solyc03g097730.2.1	962	783	0	0
Solyc01g005930.3.1	1450	1271	195	11.0157
Solyc02g023997.1.1	606	427	48	8.07116
Solyc05g018890.1.1	210	33.6633	0	0
Solyc01g097380.2.1	1693	1514	10.0672	0.477426
Solyc11g011700.1.1	279	100	0	0
Solyc07g062370.1.1	936	757	3	0.284543
Solyc08g065580.1.1	450	271	0	0
Solyc06g069045.1.1	731	552	204	26.5347
Solyc08g065500.2.1	2053	1874	8.52644	0.326679
Solyc10g077020.2.1	2879	2700	265.619	7.06348
Solyc10g018250.2.1	952	773	1271.33	118.086
Solyc09g031525.1.1	570	391	0	0
Solyc03g114350.1.1	870	691	37	3.84456
Solyc12g098270.1.1	264	85.0011	0	0
Solyc04g056710.2.1	594	415	3	0.519034
Solyc01g013830.1.1	342	163	0	0
Solyc01g109140.3.1	1531	1352	724	38.4489
Solyc07g052815.1.1	552	373	0	0
Solyc07g006380.3.1	481	302	120	28.5297
Solyc10g005290.3.1	3358	3179	268.902	6.07332
Solyc03g111400.1.1	1599	1420	0	0
Solyc10g047774.1.1	711	532	0	0
Solyc01g091480.3.1	3715	3536	121	2.45695
Solyc10g050570.1.1	480	301	0	0
Solyc02g070260.3.1	7634	7455	448	4.31472
Solyc01g099290.3.1	2334	2155	11	0.366495
Solyc12g044183.1.1	383	204	0	0
Solyc01g111830.3.1	1077	898	926	74.0384
Solyc08g029205.1.1	1140	961	0	0
Solyc07g065640.3.1	734	555	547.349	70.8099
Solyc12g040743.1.1	549	370	0	0
Solyc11g012880.2.1	1957	1778	0	0
Solyc03g116230.3.1	852	673	0	0
Solyc06g060210.2.1	1559	1380	0	0
Solyc11g030585.1.1	405	226	0	0
Solyc02g065640.3.1	382	203	0	0
Solyc01g049650.3.1	1908	1729	427	17.7319
Solyc05g018520.3.1	1527	1348	229	12.1974
Solyc09g089970.1.1	387	208	0	0
Solyc06g051665.1.1	690	511	5	0.702541
Solyc08g075570.3.1	2595	2416	12	0.356621
Solyc03g025970.3.1	1977	1798	161	6.42923
Solyc03g043700.3.1	2002	1823	11	0.43324
Solyc10g051095.1.1	2396	2217	1342	43.462
Solyc01g102675.1.1	765	586	2	0.24505
Solyc12g088370.2.1	2164	1985	357	12.9131
Solyc03g120280.1.1	1350	1171	513	31.4545
Solyc03g113050.1.1	909	730	0	0
Solyc11g069200.1.1	171	13.7365	0	0
Solyc09g015290.1.1	243	64.0516	6	6.7258
Solyc03g078840.1.1	219	41.1625	0	0
Solyc05g006420.3.1	1461	1282	325	18.2019
Solyc04g051077.1.1	274	95.0001	0	0
Solyc12g008450.2.1	1914	1735	65	2.6899
Solyc09g091310.1.1	459	280	0	0
Solyc09g007970.2.1	321	142	16	8.09011
Solyc03g013460.1.1	201	27.2129	0	0
Solyc04g081320.3.1	1062	883	360	29.2728
Solyc07g021110.1.1	384	205	0	0
Solyc09g082230.1.1	555	376	116	22.151
Solyc05g023735.1.1	418	239	0	0
Solyc06g074330.3.1	3050	2871	118.369	2.96024
Solyc02g068020.1.1	162	11.5236	0	0
Solyc04g080520.1.1	1842	1663	8.08175	0.348928
Solyc07g006395.1.1	466	287	0	0
Solyc09g059850.2.1	351	172	0	0
Solyc06g007610.3.1	1171	992	112	8.10642
Solyc09g092170.2.1	5333	5154	79	1.10054
Solyc09g090590.3.1	1247	1068	0	0
Solyc11g065060.1.1	447	268	0	0
Solyc06g084300.1.1	192	21.9418	2	6.54454
Solyc11g042560.1.1	522	343	0	0
Solyc06g024340.2.1	144	8.51793	0	0
Solyc02g014440.1.1	294	115	0	0
Solyc06g059830.2.1	748	569	0	0
Solyc11g018650.1.1	228	49.4247	0	0
Solyc09g061420.3.1	3051	2872	223	5.57498
Solyc11g006635.1.1	192	21.9418	0	0
Solyc08g023520.1.1	201	27.2129	0	0
Solyc06g034390.1.1	1041	862	28	2.33224
Solyc05g012010.3.1	1746	1567	157	7.19371
Solyc01g104442.1.1	210	33.6633	0	0
Solyc01g089990.2.1	504	325	0	0
Solyc01g034023.1.1	643	464	0	0
Solyc08g061590.3.1	2071	1892	1156	43.8692
Solyc04g079043.1.1	225	46.6066	0	0
Solyc03g061550.1.1	378	199	0	0
Solyc02g070330.3.1	4030	3851	6970.09	129.953
Solyc10g054050.2.1	2544	2365	0	0
Solyc11g040090.1.1	903	724	0	0
Solyc02g062190.2.1	2082	1903	0	0
Solyc06g008500.3.1	2099	1920	9	0.336561
Solyc11g018555.1.1	393	214	0	0
Solyc02g043864.1.1	729	550	170	22.1926
Solyc04g018020.2.1	201	27.2129	0	0
Solyc04g077480.3.1	3700	3521	96	1.95762
Solyc05g018410.2.1	882	703	176	17.9755
Solyc12g098420.2.1	2482	2303	392	12.2212
Solyc08g007530.3.1	1562	1383	46.568	2.41762
Solyc05g024380.1.1	150	9.35544	0	0
Solyc10g076550.2.1	2193	2014	25.2151	0.898927
Solyc01g090150.1.1	69	3.93736	0	0
Solyc04g076303.1.1	1308	1129	71	4.5153
Solyc03g078080.3.1	1638	1459	414	20.3736
Solyc10g081390.1.1	237	58.1281	19	23.4687
Solyc03g058360.2.1	195	23.5677	0	0
Solyc07g052450.2.1	603	424	0	0
Solyc01g058520.3.1	1128	949	22	1.66448
Solyc12g056760.2.1	1314	1135	20	1.26519
Solyc03g005015.1.1	5893	5714	32.2179	0.404837
Solyc02g090180.3.1	4080	3901	110	2.0246
Solyc03g111750.2.1	375	196	0	0
Solyc05g047712.1.1	471	292	0	0
Solyc02g087180.3.1	1137	958	38.4419	2.88112
Solyc05g024420.1.1	342	163	0	0
Solyc02g068250.3.1	962	783	12	1.10038
Solyc07g005960.3.1	1872	1693	55	2.33254
Solyc10g005560.3.1	885	706	818	83.19
Solyc07g053180.3.1	2839	2660	280	7.55786
Solyc09g065070.2.1	2157	1978	0	0
Solyc09g008790.3.1	1793	1614	94	4.18164
Solyc03g111380.3.1	1940	1761	190	7.7467
Solyc02g084260.2.1	778	599	0	0
Solyc05g054490.3.1	1542	1363	412	21.7032
Solyc01g006380.2.1	1604	1425	2	0.100771
Solyc05g015790.2.1	288	109	0	0
Solyc01g108430.3.1	1690	1511	245	11.6419
Solyc03g116245.1.1	363	184	0	0
Solyc02g092440.3.1	3627	3448	1746.73	36.3731
Solyc03g025440.3.1	4493	4314	299	4.97638
Solyc02g090410.3.1	1372	1193	17	1.02313
Solyc06g083300.3.1	2440	2261	2230	70.8153
Solyc01g013885.1.1	1230	1051	0	0
Solyc03g119790.3.1	1726	1547	180	8.3542
Solyc01g097150.3.1	1657	1478	147.75	7.17756
Solyc11g045130.2.1	1338	1159	994	61.578
Solyc12g019050.2.1	1084	905	0	0
Solyc12g096260.2.1	378	199	0	0
Solyc06g068140.3.1	1822	1643	1344	58.7333
Solyc09g066070.3.1	1492	1313	0	0
Solyc09g065520.3.1	3651	3472	616.154	12.7418
Solyc06g071655.1.1	396	217	0	0
Solyc06g073250.1.1	177	15.5846	0	0
Solyc06g071550.3.1	1781	1602	479	21.4682
Solyc12g013720.1.1	420	241	2.04534	0.609355
Solyc07g009520.2.1	3328	3149	3	0.0684024
Solyc01g006160.3.1	461	282	1736	442.001
Solyc09g005600.3.1	6017	5838	315.283	3.87756
Solyc10g005200.3.1	1792	1613	39	1.73601
Solyc06g066440.3.1	2091	1912	116	4.35605
Solyc07g026800.1.1	909	730	0	0
Solyc04g056630.3.1	2022	1843	376	14.6482
Solyc12g033030.1.1	249	70.019	1	1.02543
Solyc02g063240.3.1	1497	1318	531.353	28.9461
Solyc11g069020.2.1	2610	2431	99	2.92397
Solyc01g016300.1.1	351	172	0	0
Solyc08g074700.1.1	279	100	3	2.15399
Solyc02g079350.3.1	4561	4382	388.761	6.3699
Solyc01g100640.3.1	663	484	1	0.148346
Solyc08g076150.3.1	1818	1639	18.4355	0.807602
Solyc07g055770.2.1	1080	901	17	1.35471
Solyc09g074910.1.1	597	418	4	0.687078
Solyc05g025620.2.1	1738	1559	0	0
Solyc06g076020.3.1	2355	2176	454.703	15.0035
Solyc07g052640.3.1	2332	2153	124	4.13524
Solyc07g017290.3.1	1124	945	58	4.40675
Solyc04g007330.2.1	6076	5897	47.4483	0.577713
Solyc07g051960.2.1	2416	2237	0	0
Solyc07g007325.1.1	410	231	133	41.3392
Solyc04g070983.1.1	1461	1282	137.545	7.70333
Solyc08g007820.1.1	735	556	3	0.387408
Solyc07g056580.3.1	2827	2648	45.1774	1.22497
Solyc04g010310.3.1	3947	3768	515	9.81339
Solyc06g009795.1.1	720	541	2	0.265433
Solyc12g039115.1.1	681	502	0	0
Solyc06g071170.3.1	1440	1261	402	22.8894
Solyc05g018400.1.1	153	9.8295	0	0
Solyc01g016637.1.1	459	280	0	0
Solyc01g080705.1.1	940	761	32	3.01917
Solyc11g066710.2.1	2945	2766	0	0
Solyc09g008390.2.1	369	190	0	0
Solyc00g007080.3.1	1036	857	12	1.00536
Solyc04g078130.3.1	1981	1802	142	5.65791
Solyc12g099100.2.1	1738	1559	599	27.5869
